,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2016-08-03,16227.2802734375,16275.33984375,16056.669921875,16083.1103515625,16083.1103515625,155400000.0,^N225,16729.66,16555.94921875,646.5498046875,0.0
2016-08-08,16462.2890625,16652.0390625,16455.5703125,16650.5703125,16650.5703125,141600000.0,^N225,16613.986,16725.359375,-36.583984375,0.0
2016-08-09,16632.41015625,16779.58984375,16630.560546875,16764.970703125,16764.970703125,127500000.0,^N225,16645.205,16887.400390625,-119.765625,0.0
2016-08-12,16877.1796875,16943.669921875,16818.4296875,16919.919921875,16919.919921875,119100000.0,^N225,16776.625,16925.6796875,-143.294921875,0.0
2016-08-15,16866.890625,16932.109375,16844.580078125,16869.560546875,16869.560546875,83700000.0,^N225,16864.746,17037.630859375,-4.814453125,0.0
2016-08-16,16878.66015625,16887.5703125,16596.509765625,16596.509765625,16596.509765625,110000000.0,^N225,16931.09,17081.98046875,334.580078125,0.0
2016-08-22,16599.259765625,16631.23046875,16540.939453125,16598.189453125,16598.189453125,95300000.0,^N225,16966.975,16672.919921875,368.78515625,0.0
2016-09-14,16632.060546875,16706.609375,16585.80078125,16614.240234375,16614.240234375,116300000.0,^N225,17138.623,16860.08984375,524.3828125,0.0
2016-10-11,16936.310546875,17074.4609375,16931.119140625,17024.759765625,17024.759765625,111600000.0,^N225,17034.465,17442.400390625,9.705078125,0.0
2016-10-14,16751.0390625,16866.560546875,16727.779296875,16856.369140625,16856.369140625,109400000.0,^N225,17121.912,17177.2109375,265.54296875,0.0
2016-10-18,16862.310546875,16966.900390625,16844.169921875,16963.609375,16963.609375,98600000.0,^N225,17157.133,16251.5400390625,0.0,-193.5234375
2016-11-01,17380.5390625,17473.119140625,17339.640625,17442.400390625,17442.400390625,123000000.0,^N225,17568.59,18333.41015625,126.189453125,0.0
2016-11-07,17126.029296875,17186.890625,17056.83984375,17177.2109375,17177.2109375,113000000.0,^N225,17495.389,18307.0390625,318.177734375,0.0
2016-11-08,17242.69921875,17247.0390625,17130.830078125,17171.380859375,17171.380859375,100000000.0,^N225,17479.602,18308.48046875,308.220703125,0.0
2016-11-10,16562.859375,17393.8203125,16560.66015625,17344.419921875,17344.419921875,229400000.0,^N225,17310.562,18426.080078125,-33.857421875,0.0
2016-11-11,17526.609375,17621.73046875,17333.490234375,17374.7890625,17374.7890625,241800000.0,^N225,17276.598,18274.990234375,-98.19140625,0.0
2016-11-15,17690.220703125,17727.580078125,17605.76953125,17668.150390625,17668.150390625,173200000.0,^N225,17367.965,18496.689453125,-300.185546875,0.0
2016-11-18,18024.2109375,18043.720703125,17967.41015625,17967.41015625,17967.41015625,166800000.0,^N225,17679.11,19155.029296875,-288.30078125,0.0
2016-11-28,18302.580078125,18374.9296875,18222.8203125,18356.890625,18356.890625,145000000.0,^N225,18302.92,19391.599609375,-53.970703125,0.0
2016-12-09,18839.98046875,19042.48046875,18821.41015625,18996.369140625,18996.369140625,212300000.0,^N225,18705.129,19594.16015625,-291.240234375,0.0
2016-12-16,19438.390625,19439.970703125,19360.359375,19401.150390625,19401.150390625,148700000.0,^N225,19245.957,19134.69921875,0.0,155.193359375
2016-12-19,19345.83984375,19399.259765625,19307.140625,19391.599609375,19391.599609375,106000000.0,^N225,19353.799,19287.279296875,0.0,37.80078125
2016-12-20,19367.83984375,19511.19921875,19356.810546875,19494.529296875,19494.529296875,119600000.0,^N225,19451.484,19095.240234375,0.0,43.044921875
2016-12-26,19394.41015625,19432.48046875,19385.939453125,19396.640625,19396.640625,85500000.0,^N225,19658.088,19072.25,0.0,-261.447265625
2017-01-06,19393.55078125,19472.369140625,19354.439453125,19454.330078125,19454.330078125,119100000.0,^N225,19657.682,19368.849609375,0.0,-203.3515625
2017-01-12,19300.189453125,19300.189453125,19069.01953125,19134.69921875,19134.69921875,119100000.0,^N225,19642.557,18914.580078125,0.0,-507.857421875
2017-01-17,19038.44921875,19043.91015625,18812.859375,18813.529296875,18813.529296875,119100000.0,^N225,19540.969,18910.779296875,727.439453125,0.0
2017-01-18,18753.9609375,18941.240234375,18650.330078125,18894.369140625,18894.369140625,119100000.0,^N225,19471.465,19007.599609375,577.095703125,0.0
2017-01-24,18817.419921875,18915.69921875,18783.16015625,18787.990234375,18787.990234375,131500000.0,^N225,19288.871,19238.98046875,500.880859375,0.0
2017-02-03,18996.740234375,19061.259765625,18830.890625,18918.19921875,18918.19921875,140900000.0,^N225,19381.99,19283.5390625,463.791015625,0.0
2017-02-20,19161.330078125,19274.75,19115.109375,19251.080078125,19251.080078125,98900000.0,^N225,19523.203,19633.75,272.123046875,0.0
2017-03-03,19551.33984375,19587.7890625,19392.75,19469.169921875,19469.169921875,111000000.0,^N225,19579.643,18985.58984375,0.0,-110.47265625
2017-03-07,19337.189453125,19375.08984375,19317.099609375,19344.150390625,19344.150390625,98800000.0,^N225,19641.812,19217.480468749996,0.0,-297.662109375
2017-03-08,19308.529296875,19326.400390625,19198.779296875,19254.029296875,19254.029296875,103200000.0,^N225,19651.73,19063.220703125,0.0,-397.701171875
2017-03-15,19528.75,19581.529296875,19503.740234375,19577.380859375,19577.380859375,115700000.0,^N225,19757.953,18597.060546875,0.0,-180.572265625
2017-03-21,19416.55078125,19485.140625,19337.220703125,19455.880859375,19455.880859375,101700000.0,^N225,19784.93,18747.869140625,0.0,-329.048828125
2017-03-28,19159.0703125,19203.640625,19113.439453125,19202.869140625,19202.869140625,122300000.0,^N225,19508.252,18418.58984375,0.0,-305.3828125
2017-04-03,18988.0,19068.619140625,18920.51953125,18983.23046875,18983.23046875,134200000.0,^N225,19385.557,18875.880859375,0.0,-402.326171875
2017-04-04,18933.8203125,18947.330078125,18703.630859375,18810.25,18810.25,146900000.0,^N225,19334.738,19079.330078124996,524.48828125,0.0
2017-04-06,18754.369140625,18797.439453125,18532.650390625,18597.060546875,18597.060546875,133600000.0,^N225,19228.166,19251.869140625004,631.10546875,0.0
2017-04-07,18714.98046875,18785.73046875,18517.4296875,18664.630859375,18664.630859375,161600000.0,^N225,19159.26,19196.740234375,494.62890625,0.0
2017-04-13,18391.720703125,18455.25,18304.720703125,18426.83984375,18426.83984375,123700000.0,^N225,18988.975,19842.999999999996,562.134765625,0.0
2017-04-20,18446.390625,18523.400390625,18420.8203125,18430.490234375,18430.490234375,116900000.0,^N225,18831.78,19919.8203125,401.2890625,0.0
2017-05-01,19154.029296875,19311.2109375,19144.619140625,19310.51953125,19310.51953125,106500000.0,^N225,19237.066,19813.130859375,-73.453125,0.0
2017-05-02,19335.720703125,19464.30078125,19335.01953125,19445.69921875,19445.69921875,112700000.0,^N225,19322.424,19686.83984375,-123.275390625,0.0
2017-05-08,19709.009765625,19929.48046875,19705.130859375,19895.69921875,19895.69921875,148700000.0,^N225,19432.168,19682.5703125,0.0,463.53125
2017-05-16,19953.060546875,19998.490234375,19862.41015625,19919.8203125,19919.8203125,131100000.0,^N225,20010.453,19979.900390625,90.6328125,0.0
2017-05-18,19556.990234375,19601.529296875,19449.73046875,19553.859375,19553.859375,135700000.0,^N225,20045.965,19909.259765625,492.10546875,0.0
2017-05-19,19591.41015625,19628.640625,19497.2890625,19590.759765625,19590.759765625,115600000.0,^N225,20027.65,20013.259765625,436.890625,0.0
2017-05-23,19647.740234375,19693.01953125,19585.5390625,19613.279296875,19613.279296875,83400000.0,^N225,20013.852,19898.75,400.572265625,0.0
2017-05-30,19681.109375,19691.439453125,19570.130859375,19677.849609375,19677.849609375,72600000.0,^N225,20053.77,20230.41015625,375.919921875,0.0
2017-05-31,19630.330078125,19673.509765625,19589.25,19650.5703125,19650.5703125,125100000.0,^N225,20039.926,20138.7890625,389.35546875,0.0
2017-06-19,19974.30078125,20087.7109375,19949.880859375,20067.75,20067.75,79700000.0,^N225,20216.887,20080.98046875,149.13671875,0.0
2017-06-20,20234.119140625,20318.109375,20227.2890625,20230.41015625,20230.41015625,99300000.0,^N225,20254.035,20195.48046875,0.0,-23.625
2017-06-23,20152.580078125,20152.580078125,20089.5390625,20132.669921875,20132.669921875,80500000.0,^N225,20370.82,20118.859374999996,0.0,-238.150390625
2017-07-11,20073.859375,20200.880859375,20070.669921875,20195.48046875,20195.48046875,77300000.0,^N225,20365.674,19985.7890625,0.0,-170.193359375
2017-07-13,20177.279296875,20183.80078125,20062.26953125,20099.810546875,20099.810546875,90500000.0,^N225,20388.193,20029.259765625,0.0,-288.3828125
2017-07-14,20157.919921875,20163.669921875,20101.7109375,20118.859375,20118.859375,83100000.0,^N225,20401.424,19952.330078125,0.0,-282.564453125
2017-08-02,20057.0703125,20113.73046875,20022.05078125,20080.0390625,20080.0390625,95600000.0,^N225,20288.518,19434.640625000004,0.0,-208.478515625
2017-08-04,19949.7890625,19984.509765625,19933.58984375,19952.330078125,19952.330078125,76500000.0,^N225,20287.617,19452.609375,0.0,-335.287109375
2017-08-11,19792.44921875,20318.109375,16111.8095703125,19729.740234375,19729.740234375,1042.0,^N225,20193.725,19691.470703125,0.0,-463.984375
2017-08-21,19509.529296875,19509.529296875,19365.650390625,19393.130859375,19393.130859375,75300000.0,^N225,19956.957,19545.769531249996,563.826171875,0.0
2017-08-24,19366.359375,19428.55078125,19351.919921875,19353.76953125,19353.76953125,75400000.0,^N225,19848.479,19807.439453125,494.708984375,0.0
2017-09-04,19615.9609375,19628.400390625,19479.400390625,19508.25,19508.25,71700000.0,^N225,19822.732,20397.580078125,314.482421875,0.0
2017-09-06,19286.060546875,19371.380859375,19254.669921875,19357.970703125,19357.970703125,88500000.0,^N225,19814.057,20267.05078125,456.0859375,0.0
2017-09-07,19433.439453125,19482.720703125,19365.75,19396.51953125,19396.51953125,81900000.0,^N225,19797.729,20363.109375,401.208984375,0.0
2017-11-01,22144.919921875,22455.919921875,22130.029296875,22420.080078125,22420.080078125,112600000.0,^N225,22095.584,22523.150390625,-324.49609375,0.0
2017-11-09,22989.439453125,23382.150390625,22522.830078125,22868.7109375,22868.7109375,160400000.0,^N225,22718.576,22724.9609375,0.0,150.134765625
2017-11-13,22607.560546875,22607.919921875,22380.990234375,22380.990234375,22380.990234375,80700000.0,^N225,22839.346,22707.160156249996,458.35546875,0.0
2017-11-15,22250.98046875,22305.240234375,22004.7890625,22028.3203125,22028.3203125,120600000.0,^N225,22807.01,22177.0390625,778.689453125,0.0
2017-11-22,22601.55078125,22677.33984375,22513.439453125,22523.150390625,22523.150390625,81100000.0,^N225,22710.354,22758.0703125,187.203125,0.0
2017-12-04,22843.529296875,22864.330078125,22693.990234375,22707.16015625,22707.16015625,68900000.0,^N225,22884.871,22939.179687500004,177.7109375,0.0
2017-12-19,22961.470703125,22990.419921875,22862.8203125,22868.0,22868.0,70500000.0,^N225,22910.46,23849.990234375,42.4609375,0.0
2018-01-09,23948.970703125,23952.609375,23789.029296875,23849.990234375,23849.990234375,94100000.0,^N225,23429.6,23291.970703125,0.0,420.390625
2018-01-16,23721.169921875,23962.0703125,23701.830078125,23951.810546875,23951.810546875,68500000.0,^N225,23867.148,21610.240234375,0.0,84.662109375
2018-01-26,23757.33984375,23797.9609375,23592.279296875,23631.880859375,23631.880859375,87200000.0,^N225,24108.55,21720.25,0.0,-476.669921875
2018-02-05,22921.16015625,22967.689453125,22659.4296875,22682.080078125,22682.080078125,107600000.0,^N225,23685.861,22153.630859375,0.0,-1003.78125
2018-02-26,22134.640625,22226.529296875,22040.869140625,22153.630859375,22153.630859375,64600000.0,^N225,22129.838,21480.900390625,0.0,23.79296875
2018-03-02,21339.98046875,21366.08984375,21088.9609375,21181.640625,21181.640625,97100000.0,^N225,22198.738,20617.859375,0.0,-1017.09765625
2018-03-07,21261.9609375,21484.080078125,21201.939453125,21252.720703125,21252.720703125,87000000.0,^N225,21914.965,21031.310546875,0.0,-662.244140625
2018-03-08,21488.16015625,21488.16015625,21299.400390625,21368.0703125,21368.0703125,72100000.0,^N225,21850.352,21159.080078125,0.0,-482.28125
2018-03-14,21764.990234375,21881.08984375,21684.01953125,21777.2890625,21777.2890625,65000000.0,^N225,21906.256,21319.55078125,0.0,-128.966796875
2018-03-30,21392.419921875,21512.80078125,21311.5,21454.30078125,21454.30078125,63600000.0,^N225,21445.783,22162.240234375,-8.517578125,0.0
2018-04-03,21115.48046875,21333.5,21056.01953125,21292.2890625,21292.2890625,63800000.0,^N225,21509.584,22278.119140625,217.294921875,0.0
2018-04-10,21599.669921875,21933.990234375,21542.369140625,21794.3203125,21794.3203125,74700000.0,^N225,21716.66,22508.029296875,-77.66015625,0.0
2018-05-07,22513.220703125,22513.48046875,22350.91015625,22467.16015625,22467.16015625,69000000.0,^N225,22632.867,22481.08984375,165.70703125,0.0
2018-05-08,22440.650390625,22566.6796875,22423.23046875,22508.689453125,22508.689453125,77000000.0,^N225,22672.254,22358.4296875,0.0,-163.564453125
2018-05-25,22380.220703125,22509.359375,22318.150390625,22450.7890625,22450.7890625,70400000.0,^N225,23076.08,22851.75,625.291015625,0.0
2018-05-29,22431.94921875,22439.099609375,22240.390625,22358.4296875,22358.4296875,59800000.0,^N225,22971.098,22278.48046875,0.0,-612.66796875
2018-06-13,22896.169921875,22993.259765625,22895.310546875,22966.380859375,22966.380859375,57000000.0,^N225,22974.375,21717.0390625,0.0,-7.994140625
2018-06-15,22883.240234375,22885.83984375,22770.380859375,22851.75,22851.75,88500000.0,^N225,23060.963,21788.140625,0.0,-209.212890625
2018-06-22,22456.44921875,22535.650390625,22414.1796875,22516.830078125,22516.830078125,85900000.0,^N225,22933.33,22597.349609375,416.5,0.0
2018-06-25,22543.560546875,22556.55078125,22312.7890625,22338.150390625,22338.150390625,60600000.0,^N225,22896.002,22597.349609375,557.8515625,0.0
2018-06-27,22320.880859375,22356.5390625,22205.33984375,22271.76953125,22271.76953125,65800000.0,^N225,22793.75,22794.189453125,521.98046875,0.0
2018-07-06,21647.66015625,21866.16015625,21642.9609375,21788.140625,21788.140625,71600000.0,^N225,22280.387,22712.75,492.24609375,0.0
2018-07-10,22215.33984375,22321.599609375,22196.890625,22196.890625,22196.890625,90700000.0,^N225,22232.42,22553.720703125,35.529296875,0.0
2018-07-16,22397.619140625,22692.859375,22316.51953125,22597.349609375,22597.349609375,0.0,^N225,22408.326,22507.3203125,0.0,189.0234375
2018-07-20,22734.560546875,22869.98046875,22541.349609375,22697.880859375,22697.880859375,69700000.0,^N225,22830.402,22298.080078124996,0.0,-132.521484375
2018-07-27,22646.48046875,22712.75,22593.19921875,22712.75,22712.75,73200000.0,^N225,22910.69,22270.380859375,0.0,-197.939453125
2018-08-02,22676.73046875,22754.73046875,22464.810546875,22512.529296875,22512.529296875,94500000.0,^N225,22877.582,22410.8203125,0.0,-365.052734375
2018-08-03,22585.5390625,22613.5,22490.5703125,22525.1796875,22525.1796875,71700000.0,^N225,22870.576,22601.76953125,345.396484375,0.0
2018-08-07,22514.310546875,22666.6796875,22499.05078125,22662.740234375,22662.740234375,69400000.0,^N225,22864.707,22813.470703124996,201.966796875,0.0
2018-08-08,22666.560546875,22800.609375,22610.2890625,22644.310546875,22644.310546875,72800000.0,^N225,22875.064,22848.220703125,230.75390625,0.0
2018-08-13,22117.5703125,22124.599609375,21851.3203125,21857.4296875,21857.4296875,77800000.0,^N225,22817.354,22707.380859375,959.923828125,0.0
2018-08-29,22820.859375,22968.1796875,22819.970703125,22848.220703125,22848.220703125,58800000.0,^N225,22782.32,23672.51953125,-65.900390625,0.0
2018-09-06,22458.970703125,22535.33984375,22416.630859375,22487.939453125,22487.939453125,62200000.0,^N225,22992.66,23796.740234375,504.720703125,0.0
2018-09-07,22351.83984375,22372.890625,22172.900390625,22307.060546875,22307.060546875,69800000.0,^N225,22951.16,24120.0390625,644.099609375,0.0
2018-09-11,22469.779296875,22667.849609375,22457.099609375,22664.689453125,22664.689453125,76500000.0,^N225,22867.533,24270.619140624996,202.84375,0.0
2018-09-13,22657.94921875,22858.41015625,22643.880859375,22821.3203125,22821.3203125,75000000.0,^N225,22860.404,23975.619140625,39.083984375,0.0
2018-10-01,24173.369140625,24306.5390625,24123.5,24245.759765625,24245.759765625,65000000.0,^N225,24051.527,22614.8203125,0.0,194.232421875
2018-10-03,24219.189453125,24260.630859375,24030.58984375,24110.9609375,24110.9609375,71300000.0,^N225,24255.062,22091.179687499996,0.0,-144.1015625
2018-10-04,24242.060546875,24247.8203125,23923.259765625,23975.619140625,23975.619140625,89400000.0,^N225,24311.611,21268.73046875,0.0,-335.9921875
2018-10-05,23781.759765625,23928.619140625,23730.189453125,23783.720703125,23783.720703125,84600000.0,^N225,24320.664,21184.599609375,0.0,-536.943359375
2018-10-12,22323.4296875,22711.130859375,22323.4296875,22694.66015625,22694.66015625,99500000.0,^N225,23857.637,22243.66015625,0.0,-1162.9765625
2018-10-18,22871.279296875,22873.130859375,22637.2890625,22658.16015625,22658.16015625,64300000.0,^N225,23201.787,22486.919921875,0.0,-543.626953125
2018-10-22,22374.2109375,22672.25,22271.58984375,22614.8203125,22614.8203125,63000000.0,^N225,23028.725,22269.880859375,0.0,-413.904296875
2018-11-06,22018.869140625,22160.830078125,21994.279296875,22147.75,22147.75,0.0,^N225,21997.098,21952.400390625,0.0,150.65234375
2018-11-14,21851.130859375,21990.41015625,21764.880859375,21846.48046875,21846.48046875,75200000.0,^N225,22363.19,21919.330078125,516.708984375,0.0
2018-11-22,21582.470703125,21684.640625,21484.98046875,21646.55078125,21646.55078125,65900000.0,^N225,22069.525,21816.189453125,422.974609375,0.0
2018-11-28,22036.720703125,22216.98046875,22032.720703125,22177.01953125,22177.01953125,77600000.0,^N225,22063.732,20987.919921875,0.0,113.287109375
