,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
1982-02-10,7761.10986328125,7761.10986328125,7761.10986328125,7761.10986328125,7761.10986328125,0.0,^N225,7852.885,7474.419921875001,0.0,-91.77490234375
1982-02-18,7683.759765625,7683.759765625,7683.759765625,7683.759765625,7683.759765625,0.0,^N225,7746.3135,7257.339843750001,0.0,-62.5537109375
1982-02-26,7548.509765625,7548.509765625,7548.509765625,7548.509765625,7548.509765625,0.0,^N225,7690.7246,7065.3798828125,0.0,-142.21484375
1982-03-18,7052.7998046875,7052.7998046875,7052.7998046875,7052.7998046875,7052.7998046875,0.0,^N225,7098.903,7204.64990234375,46.10302734375,0.0
1982-04-07,7230.52978515625,7230.52978515625,7230.52978515625,7230.52978515625,7230.52978515625,0.0,^N225,7276.389,7405.27978515625,45.859375,0.0
1982-04-13,7252.93017578125,7252.93017578125,7252.93017578125,7252.93017578125,7252.93017578125,0.0,^N225,7274.1504,7457.10986328125,21.22021484375,0.0
1982-04-22,7295.8701171875,7295.8701171875,7295.8701171875,7295.8701171875,7295.8701171875,0.0,^N225,7224.0366,7603.2099609375,-71.83349609375,0.0
1982-04-30,7390.7099609375,7390.7099609375,7390.7099609375,7390.7099609375,7390.7099609375,0.0,^N225,7347.16,7497.0498046875,-43.5498046875,0.0
1982-05-14,7575.81005859375,7575.81005859375,7575.81005859375,7575.81005859375,7575.81005859375,0.0,^N225,7547.572,7300.5400390625,0.0,28.23828125
1982-05-20,7531.5400390625,7531.5400390625,7531.5400390625,7531.5400390625,7531.5400390625,0.0,^N225,7587.802,7152.27978515625,0.0,-56.26171875
1982-05-21,7497.0498046875,7497.0498046875,7497.0498046875,7497.0498046875,7497.0498046875,0.0,^N225,7581.353,7195.4599609375,0.0,-84.30322265625
1982-05-24,7468.27978515625,7468.27978515625,7468.27978515625,7468.27978515625,7468.27978515625,0.0,^N225,7568.6675,7242.580078125,0.0,-100.3876953125
1982-06-04,7300.5400390625,7300.5400390625,7300.5400390625,7300.5400390625,7300.5400390625,0.0,^N225,7372.3096,7202.4501953125,0.0,-71.76953125
1982-06-08,7240.02978515625,7240.02978515625,7240.02978515625,7240.02978515625,7240.02978515625,0.0,^N225,7328.779,7180.7001953125,0.0,-88.7490234375
1982-06-11,7195.4599609375,7195.4599609375,7195.4599609375,7195.4599609375,7195.4599609375,0.0,^N225,7261.342,7084.8701171875,0.0,-65.8818359375
1982-06-14,7242.580078125,7242.580078125,7242.580078125,7242.580078125,7242.580078125,0.0,^N225,7248.301,7081.10009765625,0.0,-5.720703125
1982-06-16,7142.39013671875,7142.39013671875,7142.39013671875,7142.39013671875,7142.39013671875,0.0,^N225,7221.274,7035.10986328125,0.0,-78.8837890625
1982-06-21,7091.10986328125,7091.10986328125,7091.10986328125,7091.10986328125,7091.10986328125,0.0,^N225,7171.08,7146.68994140625,79.97021484375,0.0
1982-06-28,7204.18994140625,7204.18994140625,7204.18994140625,7204.18994140625,7204.18994140625,0.0,^N225,7158.8594,7237.7998046875,-45.33056640625,0.0
1982-07-07,7035.10986328125,7035.10986328125,7035.10986328125,7035.10986328125,7035.10986328125,0.0,^N225,7122.9224,7192.58984375,87.8125,0.0
1982-07-14,7155.0,7155.0,7155.0,7155.0,7155.0,0.0,^N225,7087.5894,7166.279785156249,-67.41064453125,0.0
1982-07-16,7175.89013671875,7175.89013671875,7175.89013671875,7175.89013671875,7175.89013671875,0.0,^N225,7123.0005,7068.27978515625,0.0,52.8896484375
1982-07-20,7212.5,7212.5,7212.5,7212.5,7212.5,0.0,^N225,7162.7646,6928.2998046875,0.0,49.7353515625
1982-07-21,7210.56005859375,7210.56005859375,7210.56005859375,7210.56005859375,7210.56005859375,0.0,^N225,7178.283,6885.2099609375,0.0,32.27685546875
1982-07-22,7227.3701171875,7227.3701171875,7227.3701171875,7227.3701171875,7227.3701171875,0.0,^N225,7192.204,6880.22998046875,0.0,35.166015625
1982-07-30,7122.080078125,7122.080078125,7122.080078125,7122.080078125,7122.080078125,0.0,^N225,7197.854,6968.4599609375,0.0,-75.77392578125
1982-08-02,7208.2900390625,7208.2900390625,7208.2900390625,7208.2900390625,7208.2900390625,0.0,^N225,7193.642,7053.490234375,0.0,14.64794921875
1982-08-23,7053.490234375,7053.490234375,7053.490234375,7053.490234375,7053.490234375,0.0,^N225,6951.0317,7073.930175781249,-102.45849609375,0.0
1982-09-24,7066.0400390625,7066.0400390625,7066.0400390625,7066.0400390625,7066.0400390625,0.0,^N225,7088.4946,7373.509765625,22.45458984375,0.0
1982-09-28,6940.509765625,6940.509765625,6940.509765625,6940.509765625,6940.509765625,0.0,^N225,7051.8574,7371.649902343751,111.34765625,0.0
1982-09-29,6979.08984375,6979.08984375,6979.08984375,6979.08984375,6979.08984375,0.0,^N225,7033.346,7378.0400390625,54.25634765625,0.0
1982-09-30,6910.72998046875,6910.72998046875,6910.72998046875,6910.72998046875,6910.72998046875,0.0,^N225,7011.414,7319.9599609375,100.68408203125,0.0
1982-10-06,6974.35009765625,6974.35009765625,6974.35009765625,6974.35009765625,6974.35009765625,0.0,^N225,6945.0996,7269.9599609375,-29.25048828125,0.0
1982-10-07,7114.64013671875,7114.64013671875,7114.64013671875,7114.64013671875,7114.64013671875,0.0,^N225,6958.418,7291.47021484375,-156.22216796875,0.0
1982-10-08,7361.56982421875,7361.56982421875,7361.56982421875,7361.56982421875,7361.56982421875,0.0,^N225,7004.791,7259.14990234375,0.0,356.77880859375
1982-11-12,7689.41015625,7689.41015625,7689.41015625,7689.41015625,7689.41015625,0.0,^N225,7577.03,7991.649902343749,-112.38037109375,0.0
1982-11-26,7890.3798828125,7890.3798828125,7890.3798828125,7890.3798828125,7890.3798828125,0.0,^N225,7847.7686,7865.8798828125,0.0,42.611328125
1982-11-30,7895.6201171875,7895.6201171875,7895.6201171875,7895.6201171875,7895.6201171875,0.0,^N225,7887.504,7810.14990234375,0.0,8.1162109375
1982-12-03,7991.64990234375,7991.64990234375,7991.64990234375,7991.64990234375,7991.64990234375,0.0,^N225,7951.537,7904.97998046875,0.0,40.11279296875
1982-12-06,8020.52978515625,8020.52978515625,8020.52978515625,8020.52978515625,8020.52978515625,0.0,^N225,7972.7837,8015.06982421875,0.0,47.74609375
1982-12-21,7810.14990234375,7810.14990234375,7810.14990234375,7810.14990234375,7810.14990234375,0.0,^N225,7925.9624,8079.6298828125,115.8125,0.0
1982-12-24,7904.97998046875,7904.97998046875,7904.97998046875,7904.97998046875,7904.97998046875,0.0,^N225,7881.246,8088.52978515625,-23.73388671875,0.0
1982-12-28,8016.669921875,8016.669921875,8016.669921875,8016.669921875,8016.669921875,0.0,^N225,7915.4673,8028.27978515625,-101.20263671875,0.0
1983-01-10,8172.66015625,8172.66015625,8172.66015625,8172.66015625,8172.66015625,0.0,^N225,8075.431,8103.47021484375,0.0,97.22900390625
1983-01-12,8039.85009765625,8039.85009765625,8039.85009765625,8039.85009765625,8039.85009765625,0.0,^N225,8109.385,8108.0498046875,69.53466796875,0.0
1983-01-27,7942.31982421875,7942.31982421875,7942.31982421875,7942.31982421875,7942.31982421875,0.0,^N225,7973.068,8106.27001953125,30.748046875,0.0
1983-02-03,7991.2900390625,7991.2900390625,7991.2900390625,7991.2900390625,7991.2900390625,0.0,^N225,8046.437,7984.25,0.0,-55.14697265625
1983-02-08,8027.2001953125,8027.2001953125,8027.2001953125,8027.2001953125,8027.2001953125,0.0,^N225,8056.952,7988.85009765625,0.0,-29.751953125
1983-02-10,8017.56005859375,8017.56005859375,8017.56005859375,8017.56005859375,8017.56005859375,0.0,^N225,8053.1836,8005.020019531251,0.0,-35.62353515625
1983-02-16,8145.41015625,8145.41015625,8145.41015625,8145.41015625,8145.41015625,0.0,^N225,8096.2217,8008.25,0.0,49.1884765625
1983-02-17,8106.27001953125,8106.27001953125,8106.27001953125,8106.27001953125,8106.27001953125,0.0,^N225,8110.2627,8027.64013671875,0.0,-3.99267578125
1983-02-23,7931.64990234375,7931.64990234375,7931.64990234375,7931.64990234375,7931.64990234375,0.0,^N225,8067.204,8170.1298828125,135.55419921875,0.0
1983-03-07,8041.16015625,8041.16015625,8041.16015625,8041.16015625,8041.16015625,0.0,^N225,8038.0957,8387.91015625,-3.064453125,0.0
1983-03-11,8081.43994140625,8081.43994140625,8081.43994140625,8081.43994140625,8081.43994140625,0.0,^N225,8053.826,8469.0,-27.61376953125,0.0
1983-03-18,8234.900390625,8234.900390625,8234.900390625,8234.900390625,8234.900390625,0.0,^N225,8147.4565,8435.3701171875,-87.44384765625,0.0
1983-03-23,8311.1201171875,8311.1201171875,8311.1201171875,8311.1201171875,8311.1201171875,0.0,^N225,8211.808,8480.4404296875,-99.3125,0.0
1983-04-06,8479.400390625,8479.400390625,8479.400390625,8479.400390625,8479.400390625,0.0,^N225,8481.512,8634.7900390625,2.111328125,0.0
1983-04-15,8552.16015625,8552.16015625,8552.16015625,8552.16015625,8552.16015625,0.0,^N225,8515.42,8670.6396484375,-36.740234375,0.0
1983-04-19,8541.8603515625,8541.8603515625,8541.8603515625,8541.8603515625,8541.8603515625,0.0,^N225,8547.859,8667.990234375,5.9990234375,0.0
1983-04-20,8564.48046875,8564.48046875,8564.48046875,8564.48046875,8564.48046875,0.0,^N225,8561.899,8691.580078125,-2.5810546875,0.0
1983-04-22,8563.1201171875,8563.1201171875,8563.1201171875,8563.1201171875,8563.1201171875,0.0,^N225,8581.203,8629.509765625,18.0830078125,0.0
1983-04-27,8634.7900390625,8634.7900390625,8634.7900390625,8634.7900390625,8634.7900390625,0.0,^N225,8617.639,8598.83984375,0.0,17.1513671875
1983-05-02,8704.3896484375,8704.3896484375,8704.3896484375,8704.3896484375,8704.3896484375,0.0,^N225,8650.644,8528.6396484375,0.0,53.74609375
1983-05-25,8582.33984375,8582.33984375,8582.33984375,8582.33984375,8582.33984375,0.0,^N225,8625.821,8608.330078125,43.4814453125,0.0
1983-05-27,8617.919921875,8617.919921875,8617.919921875,8617.919921875,8617.919921875,0.0,^N225,8630.295,8702.6796875,12.375,0.0
1983-06-03,8510.98046875,8510.98046875,8510.98046875,8510.98046875,8510.98046875,0.0,^N225,8620.522,8845.3798828125,109.5419921875,0.0
1983-06-07,8475.2998046875,8475.2998046875,8475.2998046875,8475.2998046875,8475.2998046875,0.0,^N225,8591.611,8838.240234375,116.3115234375,0.0
1983-06-08,8445.4501953125,8445.4501953125,8445.4501953125,8445.4501953125,8445.4501953125,0.0,^N225,8573.162,8844.1904296875,127.7119140625,0.0
1983-06-09,8468.1201171875,8468.1201171875,8468.1201171875,8468.1201171875,8468.1201171875,0.0,^N225,8557.093,8870.9501953125,88.97265625,0.0
1983-06-15,8608.330078125,8608.330078125,8608.330078125,8608.330078125,8608.330078125,0.0,^N225,8578.807,8984.8798828125,-29.5234375,0.0
1983-06-17,8702.6796875,8702.6796875,8702.6796875,8702.6796875,8702.6796875,0.0,^N225,8622.98,9012.41015625,-79.69921875,0.0
1983-07-12,8937.2099609375,8937.2099609375,8937.2099609375,8937.2099609375,8937.2099609375,0.0,^N225,9019.688,9040.4296875,82.478515625,0.0
1983-07-18,8885.0703125,8885.0703125,8885.0703125,8885.0703125,8885.0703125,0.0,^N225,8983.8955,8960.0,98.8251953125,0.0
1983-07-28,9112.0703125,9112.0703125,9112.0703125,9112.0703125,9112.0703125,0.0,^N225,9049.692,9089.580078125,0.0,62.3779296875
1983-08-08,8960.0,8960.0,8960.0,8960.0,8960.0,0.0,^N225,9075.561,9172.5400390625,115.560546875,0.0
1983-08-09,8874.2197265625,8874.2197265625,8874.2197265625,8874.2197265625,8874.2197265625,0.0,^N225,9055.573,9195.919921875,181.353515625,0.0
1983-08-17,9010.080078125,9010.080078125,9010.080078125,9010.080078125,9010.080078125,0.0,^N225,9015.225,9355.66015625,5.14453125,0.0
1983-08-18,9089.580078125,9089.580078125,9089.580078125,9089.580078125,9089.580078125,0.0,^N225,9032.797,9332.4697265625,-56.783203125,0.0
1983-08-23,9169.1796875,9169.1796875,9169.1796875,9169.1796875,9169.1796875,0.0,^N225,9122.551,9299.330078125,-46.62890625,0.0
1983-08-29,9172.5400390625,9172.5400390625,9172.5400390625,9172.5400390625,9172.5400390625,0.0,^N225,9183.504,9141.25,0.0,-10.9638671875
1983-08-30,9195.919921875,9195.919921875,9195.919921875,9195.919921875,9195.919921875,0.0,^N225,9199.554,9254.150390625,3.6337890625,0.0
1983-09-07,9355.66015625,9355.66015625,9355.66015625,9355.66015625,9355.66015625,0.0,^N225,9283.625,9445.3203125,-72.03515625,0.0
1983-09-09,9304.009765625,9304.009765625,9304.009765625,9304.009765625,9304.009765625,0.0,^N225,9326.055,9402.58984375,22.044921875,0.0
1983-09-13,9299.330078125,9299.330078125,9299.330078125,9299.330078125,9299.330078125,0.0,^N225,9357.287,9424.33984375,57.95703125,0.0
1983-09-22,9280.2998046875,9280.2998046875,9280.2998046875,9280.2998046875,9280.2998046875,0.0,^N225,9338.9375,9472.349609375,58.6376953125,0.0
1983-09-27,9414.150390625,9414.150390625,9414.150390625,9414.150390625,9414.150390625,0.0,^N225,9359.602,9349.0595703125,0.0,54.548828125
1983-10-06,9529.9697265625,9529.9697265625,9529.9697265625,9529.9697265625,9529.9697265625,0.0,^N225,9497.05,9323.08984375,0.0,32.919921875
1983-10-11,9493.08984375,9493.08984375,9493.08984375,9493.08984375,9493.08984375,0.0,^N225,9538.356,9350.910156249998,0.0,-45.2666015625
1983-10-24,9260.16015625,9260.16015625,9260.16015625,9260.16015625,9260.16015625,0.0,^N225,9432.849,9348.519531249998,172.6884765625,0.0
1983-10-26,9246.5498046875,9246.5498046875,9246.5498046875,9246.5498046875,9246.5498046875,0.0,^N225,9384.337,9430.8095703125,137.787109375,0.0
1983-11-10,9244.240234375,9244.240234375,9244.240234375,9244.240234375,9244.240234375,0.0,^N225,9374.541,9336.599609375,130.30078125,0.0
1983-12-05,9445.1298828125,9445.1298828125,9445.1298828125,9445.1298828125,9445.1298828125,0.0,^N225,9411.826,9846.5703125,-33.3037109375,0.0
1983-12-28,9893.8203125,9893.8203125,9893.8203125,9893.8203125,9893.8203125,0.0,^N225,9749.124,10100.23046875,-144.6962890625,0.0
1984-01-24,10022.919921875,10022.919921875,10022.919921875,10022.919921875,10022.919921875,0.0,^N225,10174.579,9830.4697265625,0.0,-151.6591796875
1984-02-02,10156.2900390625,10156.2900390625,10156.2900390625,10156.2900390625,10156.2900390625,0.0,^N225,10249.16,9939.5595703125,0.0,-92.8701171875
1984-02-17,9925.0703125,9925.0703125,9925.0703125,9925.0703125,9925.0703125,0.0,^N225,10026.978,9997.2197265625,101.9072265625,0.0
1984-02-20,9937.830078125,9937.830078125,9937.830078125,9937.830078125,9937.830078125,0.0,^N225,10014.613,10086.5400390625,76.783203125,0.0
1984-02-24,9962.8701171875,9962.8701171875,9962.8701171875,9962.8701171875,9962.8701171875,0.0,^N225,10012.504,10458.3095703125,49.6337890625,0.0
1984-03-12,10086.5400390625,10086.5400390625,10086.5400390625,10086.5400390625,10086.5400390625,0.0,^N225,10090.471,11050.1904296875,3.9306640625,0.0
1984-03-22,10455.8095703125,10455.8095703125,10455.8095703125,10455.8095703125,10455.8095703125,0.0,^N225,10414.46,10967.150390625,-41.349609375,0.0
1984-03-29,10801.5498046875,10801.5498046875,10801.5498046875,10801.5498046875,10801.5498046875,0.0,^N225,10616.019,10783.0400390625,0.0,185.53125
1984-04-04,11002.0302734375,11002.0302734375,11002.0302734375,11002.0302734375,11002.0302734375,0.0,^N225,10897.837,10866.33984375,0.0,104.193359375
1984-04-11,10939.4404296875,10939.4404296875,10939.4404296875,10939.4404296875,10939.4404296875,0.0,^N225,11020.669,11105.4599609375,81.228515625,0.0
1984-04-16,11019.669921875,11019.669921875,11019.669921875,11019.669921875,11019.669921875,0.0,^N225,11053.727,11158.9599609375,34.056640625,0.0
1984-05-08,11052.4404296875,11052.4404296875,11052.4404296875,11052.4404296875,11052.4404296875,0.0,^N225,11124.966,10163.9697265625,0.0,-72.525390625
1984-05-10,10879.7099609375,10879.7099609375,10879.7099609375,10879.7099609375,10879.7099609375,0.0,^N225,11137.811,9940.1396484375,0.0,-258.1005859375
1984-05-14,10563.33984375,10563.33984375,10563.33984375,10563.33984375,10563.33984375,0.0,^N225,11058.627,10131.66015625,0.0,-495.287109375
1984-05-31,9940.1396484375,9940.1396484375,9940.1396484375,9940.1396484375,9940.1396484375,0.0,^N225,10209.146,10170.759765625,269.0068359375,0.0
1984-06-11,10376.830078125,10376.830078125,10376.830078125,10376.830078125,10376.830078125,0.0,^N225,10291.886,10410.8701171875,-84.9443359375,0.0
1984-06-13,10275.9296875,10275.9296875,10275.9296875,10275.9296875,10275.9296875,0.0,^N225,10346.261,10375.83984375,70.3310546875,0.0
1984-06-20,10237.2197265625,10237.2197265625,10237.2197265625,10237.2197265625,10237.2197265625,0.0,^N225,10278.359,10354.8798828125,41.1396484375,0.0
1984-06-22,10152.6103515625,10152.6103515625,10152.6103515625,10152.6103515625,10152.6103515625,0.0,^N225,10265.805,10154.099609375,113.1943359375,0.0
1984-06-26,10245.080078125,10245.080078125,10245.080078125,10245.080078125,10245.080078125,0.0,^N225,10264.273,10242.019531250002,0.0,-19.193359375
1984-06-28,10372.0498046875,10372.0498046875,10372.0498046875,10372.0498046875,10372.0498046875,0.0,^N225,10302.817,10088.7900390625,0.0,69.232421875
1984-07-03,10349.25,10349.25,10349.25,10349.25,10349.25,0.0,^N225,10386.127,9738.9599609375,0.0,-36.876953125
1984-07-25,9800.1103515625,9800.1103515625,9800.1103515625,9800.1103515625,9800.1103515625,0.0,^N225,10065.087,10441.5,264.9765625,0.0
1984-07-30,10013.599609375,10013.599609375,10013.599609375,10013.599609375,10013.599609375,0.0,^N225,10007.567,10533.349609375,-6.0322265625,0.0
1984-08-02,10086.8701171875,10086.8701171875,10086.8701171875,10086.8701171875,10086.8701171875,0.0,^N225,10033.909,10545.5498046875,-52.9609375,0.0
1984-08-03,10233.6103515625,10233.6103515625,10233.6103515625,10233.6103515625,10233.6103515625,0.0,^N225,10068.996,10554.08984375,-164.6142578125,0.0
1984-08-06,10431.08984375,10431.08984375,10431.08984375,10431.08984375,10431.08984375,0.0,^N225,10130.215,10568.7197265625,-300.875,0.0
1984-08-17,10449.48046875,10449.48046875,10449.48046875,10449.48046875,10449.48046875,0.0,^N225,10456.649,10500.7001953125,7.1689453125,0.0
1984-08-23,10545.5498046875,10545.5498046875,10545.5498046875,10545.5498046875,10545.5498046875,0.0,^N225,10556.332,10578.759765625,10.7822265625,0.0
1984-09-05,10545.5498046875,10545.5498046875,10545.5498046875,10545.5498046875,10545.5498046875,0.0,^N225,10662.934,10620.059570312498,117.3837890625,0.0
1984-09-10,10471.5302734375,10471.5302734375,10471.5302734375,10471.5302734375,10471.5302734375,0.0,^N225,10628.095,10653.7900390625,156.564453125,0.0
1984-09-20,10521.33984375,10521.33984375,10521.33984375,10521.33984375,10521.33984375,0.0,^N225,10648.176,10696.8603515625,126.8359375,0.0
1984-09-21,10505.1103515625,10505.1103515625,10505.1103515625,10505.1103515625,10505.1103515625,0.0,^N225,10643.7,10684.580078125,138.58984375,0.0
1984-10-02,10540.0498046875,10540.0498046875,10540.0498046875,10540.0498046875,10540.0498046875,0.0,^N225,10692.426,11029.9501953125,152.3759765625,0.0
1984-10-04,10642.0703125,10642.0703125,10642.0703125,10642.0703125,10642.0703125,0.0,^N225,10694.8,11151.51953125,52.7294921875,0.0
1984-10-05,10737.580078125,10737.580078125,10737.580078125,10737.580078125,10737.580078125,0.0,^N225,10709.087,11155.01953125,-28.4931640625,0.0
1984-11-08,11166.919921875,11166.919921875,11166.919921875,11166.919921875,11166.919921875,0.0,^N225,11323.681,11366.639648437502,156.7607421875,0.0
1984-11-14,11320.900390625,11320.900390625,11320.900390625,11320.900390625,11320.900390625,0.0,^N225,11344.676,11543.1904296875,23.775390625,0.0
1984-11-19,11284.2099609375,11284.2099609375,11284.2099609375,11284.2099609375,11284.2099609375,0.0,^N225,11369.793,11316.8701171875,85.5830078125,0.0
1984-11-21,11249.6904296875,11249.6904296875,11249.6904296875,11249.6904296875,11249.6904296875,0.0,^N225,11370.844,11382.33984375,121.1533203125,0.0
1984-11-30,11428.900390625,11428.900390625,11428.900390625,11428.900390625,11428.900390625,0.0,^N225,11362.323,11474.3095703125,-66.5771484375,0.0
1984-12-03,11513.580078125,11513.580078125,11513.580078125,11513.580078125,11513.580078125,0.0,^N225,11398.742,11439.8701171875,0.0,114.837890625
